name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
L20 .WHOLE WINGS (3 PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L30.SHRIMP FRIED RICE,8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L25.FRIED SHRIMP (8 PCS) & FRIED FISH (2 PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L14. ORANGE CHICKEN,9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L12 .GENERAL TSO'S CHICKEN,9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A1.STEAMED BROCCOLI,4.25,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A2.FRENCH FRIES,3.99,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A3.FRIED FISH (2 PCS),5.99,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A4.FRIED CHICKEN TENDERS (3 PCS),5.99,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A5.FRIED BISCUIT (10 PCS),3.5,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A6.FRIED SHRIMP (10 PCS),6.99,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A7.PEPPER SHRIMP (10 PCS),6.99,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A8.PORK EGG ROLL (2 PCS),3.5,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
A9.CHEESE PUFF (4 PCS),3.5,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
CAN SODA,1.0,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
MANGO SMOOTHIE,3.25,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
STRAWBERRY SMOOTHIE,3.25,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
BUBBLE STRAWBERRY SMOOTHIE,3.99,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
BUBBLE MANGO SMOOTHIE,3.99,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L11 .CHICKEN BROCCOLI,9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L13.SESAME CHICKEN,9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L15. FRIED CHICKEN TENDERS (5 PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L16 .GENERAL TSO WINGS (6 HALF PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L17 .LEMON PEPPER WINGS (6 HALF PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L18 .BUFFALO WINGS (6 HALF PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L19 .JALAPENO WINGS (6 HALF PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L21. JALAPENO BEEF,9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L22. BEEF BROCCOLI,9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L23. PEPPER SHRIMP (10 PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L24.FRIED SHRIMP (10 PCS),9.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L.29. CHICKEN FRIED RICE,8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L31.BEEF FRIED RICE,8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L32.HOUSE FRIED RICE,8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L33.SHRIMP LO MEIN (NO RICE),8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L34.BEEF LO MEIN (NO RICE),8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L35.CHICKEN LO MEIN (NO RICE),8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
L36.HOUSE LO MEIN (NO RICE),8.95,,TIMMY CHAN CHICKEN & RICE,"UBEREATS, HOUSTON, TX",,,,,,,
