name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FLAUTAS WITH GUACAMOLE,5.75,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS WITH QUESO CON CARNE,4.5,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS WITH GUACAMOLE,4.5,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
TRES LECHES,3.95,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
ROASTED POBLANO SOUP,3.75,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TORTILLA SOUP,3.75,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS WITH QUESO,3.5,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS WITH SALSA,2.25,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
CINNAMON CHOCOLATE,2.95,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
FLAN,2.95,,BODEGAS TACO SHOP,"UBEREATS, HOUSTON, TX",,,,,,,
