name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CUBAN GROUND BEEF,10.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN BREAST,11.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
TOP SIRLOIN STEAK,12.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CUBAN SHREDDED BEEF,12.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
LITE CHICKEN BREAST,11.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PLAINTAIN CHIPS (MARIQUITAS),4.75,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED YUCCA (YUCA FRITA),4.25,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CUBAN TAMALE (TAMAL CUBANO),4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
YUCCA GARLIC (YUCA MOJO),3.75,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
RICE PLANTAINS (PLÁTANOS MADUROS),3.75,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED GREEN PLANTAINS (TOSTONES),4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF EMPANADA (EMPANADA CON CARNE),2.65,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
STUFFED POTATOES (PAPA RELLENA),2.65,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SOUP (SOPA DE POLLO),6.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CUBANO SANDWICH,7.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SUPER CUBANO SANDWICH,10.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
STEAK SANDWICH (PAN CON BISTEC),7.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
ROAST PORK SANDWICH (PAN CON LECHON),6.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
KIDS GRILLED STEAK (BISTECITO DE NINO),6.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN NUGGETS (CHICHARRONES DE POLLO),5.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COKE,2.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE,2.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE,2.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
IRON BEER,3.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
ICED TEA,2.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FLAN,4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BANANA,4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
STRAWBERRY,4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PAPAYA,4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MANGO,4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GUANABA,4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MARACUYA,4.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
APPLE JUICE,5.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
EXPRESSO,2.5,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CORTADITO COFFEE,3.0,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BREADED CHICKEN BREAST,12.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CHOPS (2 PCS),12.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED PORK CHUNKS,12.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
ROASTED PORK,11.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BREADED STEAK,13.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CUBAN SHRIMP CREOLE,14.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BREADED SHRIMP,11.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BREADED FISH FILET,11.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SHRIMP,11.99,,LA VINA RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
