name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPAGHETTI,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
STRAW AND HAY,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
POLLO ALLA GIRGLIA,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
THE MARCO POLO,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CREATE YOUR OWN SIGNATURE PIZZA,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE PIZZA,11.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CALAMARI,11.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CLUB SALAD,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
SOUP AND SANDWICH,13.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN ALFREDO AND MUSHROOMS,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
MEATBALL SANDWICH,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
THE CHEESEBURGER,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
ITALIAN SAUSAGE WITH GREEN PEPPERS,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY CHESSE STEAK,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
RIGATONI,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SALMON PICATTA,18.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC LAGAGNA,16.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE LASAGNA,16.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN MILANESE,16.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
RIBEYE (10 OZ),18.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
LEMON PEPPER CHICKEN,16.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PARMIGIANA,16.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
THE DOWNTOWNER SPECIAL,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
TOPO CHICO,5.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CREME BRULEE,5.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
KEY LIME PIE,7.5,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
TRES LECHES,7.5,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE MOUSSE,5.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CAPRESE SALAD,10.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH ARTICHOKE DIP,11.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
ESCARGOT,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED ASPARAGUS,18.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
SEAFOOD SAMPLER,18.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
MEATBALLS AND ITALIAN SAUSAGE,12.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
STUFFED MUSHROOM CAPS,8.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
BRUSCHETTA,9.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
APPETIZER CHEESE PIZZA,11.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
TUSCAN BEAN SOUP,7.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN CEASAR SALAD,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN ALMOND SALAD,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
MEDITERRANEAN,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
TORTELLINI FLORENTINE SOUP,8.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
BLT CHOOPED SALAD,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
STRAWBERRY PECAN SALAD,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF EATER,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY BACON CLUB SANDWICH,14.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
EGGLANT PARMESAN SANDWICH,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN ALFREDO AND MUSHROOMS SANDWICH,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
EGGLANT PAREMESAN,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
VEAL PICATTA,27.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
VEAL PARMIGIANA,25.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED PORK CHOPS,28.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
RIB EYE HAND-CARVED,38.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN ALMOND SCALLOPINI,24.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PICATTA,24.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN ALFREDO,22.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
POLLO PORETTI,20.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED BEEF FILET HAND CARVED,36.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED BEEF MEDALLIONS,28.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
THE SPECIAL,21.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE BIANCO,21.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHUCK BBQ,21.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PESTO,21.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETARIAN,21.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY CHEESE STEAK PIZZA,21.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
RAGATONI,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE RAVIOLI,16.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
MANICOTTI WITH ITALIAN SAUSAGE,20.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
LINGUINI WITH CLAMS,22.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE TORTELLINI,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
LULU'S LASAGNA,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
STEAK PARPADELLE,23.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
LOBSTER RAVIOLI,28.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CAPELLINI PRIMAVERA,15.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
PASTA PORETTI,19.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED WHITE FISH,22.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED JUMBO SHRIMP SCAMPI,25.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SALMON FILLET,26.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CRAB CAKES,24.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC BREAD,3.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
PLAIN BREAD,3.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL CAESAR,5.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC MASHED POTATOES,7.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
BROCCOLI,7.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHESSE GARLIC BREAD,4.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN BEANS,7.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,5.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
SAUTEED SPINACH,7.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
MIXED VEGETABLE PLATE,9.0,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CHIP CHEESE CAKE,7.5,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE MOUSE,7.5,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE NUT SUNDAE,7.5,,BIRRAPORETTIS,"UBEREATS, HOUSTON, TX",,,,,,,
