name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN OVER RICE,11.7,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SLAB WINGS,9.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
OG WINGS,9.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
NUGGETS,8.4,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
STICKS,10.5,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
ASIAN TINGS WINGS,9.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SHALLOT WINGS,9.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
PLAIN WINGS,9.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
KARAAGE OVER RICE,11.7,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
STICKY'S HOT CHICKEN,11.94,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
BACON CHEDDAR RANCH,11.94,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
OG SLIDERS & FRIES,10.5,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SLAB SLIDERS & FRIES,10.5,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
KID'S NUGGETS,7.8,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
KID'S 3PC WINGS,7.8,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
2PC STICKY'S WINGS,3.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
EGG,1.2,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA CHICKEN,3.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC RICE,3.6,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
MAC & CHEESE,4.8,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SEASONED FRIES,4.8,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
25 PIECE WINGS,36.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
50 PIECE WINGS,66.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
75 PIECE WINGS,78.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
100 PIECE WINGS,102.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL NUGGETS,78.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
LARGE NUGGETS,102.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN OVER RICE.,120.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SEASONED FRIES.,0.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA SAUCES,0.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
DELIVERY FEES,0.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
EASTER #1,78.0,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
BOXED MEAL,13.2,,STICKY'S CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
