name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
"POTATO, EGG, CHEESE, AND ANY 1 MEAT BURRITO",4.59,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
DAD’S EGG SANDWICH,5.74,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
TEXAS SIZE FRENCH TOAST,4.45,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
2 BISCUITS AND SAUSAGE GRAVY,4.09,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
DOUGHBOY MEAL,7.89,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST 1,4.9,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST 2,5.65,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST 3,6.15,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
2 HOMEMADE PANCAKES,3.45,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
3 HOMEMADE PANCAKES,4.45,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH BOY MEAL,7.89,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
MY FAVORITE MIX,7.89,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED STEAK AND EGGS,9.25,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
3 CHEESE OMELETTE,6.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
HAM AND CHEESE OMELETTE,7.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BACON AND CHEESE OMELETTE,7.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE AND CHEESE OMELETTE,7.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
FAJITA AND CHEESE OMELETTE,7.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
CHORIZO AND CHEESE OMELETTE,7.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE OMELETTE,7.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
WESTERN OMELETTE,8.65,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
MOM’S EGG SANDWICH,4.74,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
COUNTRY BISCUIT SANDWICH WITH CHEESE,2.95,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
COUNTRY BISCUIT SANDWICH WITH EGG AND CHEESE,3.55,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
TORTA,3.9,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
RANCHEROS,6.2,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
MIGADAS,6.2,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
SALSA DE CHORIZO,6.9,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
CHILAQUILES,6.2,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
EGG AND CHEESE BURRITO,3.1,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO EGG AND CHEESE BURRITO,3.5,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
"POTATO, EGG, CHEESE, AND VEGGIES BURRITO",4.54,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
2 HOMEMADE BISCUITS,2.09,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
2 BISCUITS AND CREAM GRAVY,2.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
GOLDEN HASH BROWNS,1.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BOWL OF GRITS,1.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BOWL OF OATMEAL,2.79,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
SLICED TOMATOES,1.49,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
TOAST AND JELLY,1.49,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BAGEL AND JELLY,2.19,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BAGEL AND CREAM CHEESE,2.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BACON,1.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE,1.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
HAM,1.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH FRUIT CUP,2.79,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
A LA CARTE EGG,0.99,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA HOMEMADE HOT SALSA,0.35,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH BREWED ICED TEA,2.1,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED SODAS,2.35,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED WATER,2.0,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED JUICES,2.0,,MOM'S COUNTRY DELI,"UBEREATS, HOUSTON, TX",,,,,,,
