name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUILD YOUR OWN BEEF NOODLE SOUP,11.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
BUILD YOUR OWN CHICKEN NOODLE SOUP,10.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
ZUCCHINI NOODLE SHRIMP SPRING ROLL,5.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
BUILD YOUR OWN VEGAN NOODLE SOUP,10.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY CUCUMBER SALAD,4.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
AVOCADO WITH POACHED EGG,6.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
SOUS VIDE EGG WITH STEAMED TOFU,6.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
VIETNAMESE STREET CORN,6.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
OAK-SMOKED CAULIFLOWER,5.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
BONE MARROW BONE SOUP,6.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF BONE PHO BROTH,5.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PHO BROTH,5.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE PHO BROTH,5.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
POACHED EGG YOLK,5.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
POACHED EGG YOLK WITH CHICKEN BROTH,1.5,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN ICED TEA,2.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH YOUNG COCONUT,5.5,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH WATERMELON SLUSH,8.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
BOBA MANGONADA ICED TEA,6.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH CANTALOUPE ICED TEA,5.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
STRAWBERRY BASIL LEMONADE,4.0,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
PASSION FRUIT ICED TEA,3.5,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
VIETNAMESE ICED COFFEE,4.5,,LES NOO'DLE,"UBEREATS, HOUSTON, TX",,,,,,,
