name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHA GIO CRISPY SHRIMP & PORK ROLL,14.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
CHA GIO CHAY CRISPY VEGETABLE ROLL,12.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
BO BIA CHILLED VEGETABLE ROLL,12.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
GOI CUON CHILLED SHRIMP ROLL,14.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
SUI CAO CHIEN PAN SEARED CHICKEN DUMPLINGS,12.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
DO BIEN TAI CHANH SEAFOOD CEVICHE,16.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
BANH CUON CHICKEN & MUSHROOM RAVIOLI,14.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
BO BAM CAY FIRE CRACKER BEEF,15.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
SUON NUONG GLAZED PORK RIBS,15.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
CA SONG SPICY YELLOWFIN TUNA TARTARE,21.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
PHO BO HANOI BEEF NOODLE SOUP,8.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
SUP GA CAY SPICY CHICKEN SOUP,10.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
GOI TRON SOT CARI CRUNCHY SALAD,10.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
LE COLONIAL SALAT,10.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
GOI GA VIETNAMESE CHICKEN & CABBAGE SALAD,14.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
GOI BO SPICY BEEF CARPACCIO SALAD,19.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
CA HOI NUONG ROASTED SALMON,24.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
BO LUC LAC SHAKING BEEF,29.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
BO CARI PANANG CURRY,30.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
GA XAO XA OT SPICY CHICKEN STIR-FRY,25.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
TOM XAO SATE SPICY SHRIMP STIR-FRY,26.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
COM CHIEN DAC BIET SIGNATURE FRIED RICE,12.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
MI XAO DON CHAY,14.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
TAU HU CARI SPICY ORGANIC TOFU CURRY,19.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
BANH MI THIT NUONG VIETNAMESE PORK SANDWICH,15.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY BRUSSEL SPROUTS,10.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
RAU XAO,9.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
CA TIM NUONG,12.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
DO CHUA,3.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
JASMINE RICE,3.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
MUSHROOM STICKY RICE,5.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC GREEN BEANS,9.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
MI TUOI XAO BONG HE,9.0,,LE COLONIAL,"UBEREATS, HOUSTON, TX",,,,,,,
