name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TOSTADAS,9.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
FLAUTAS,9.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLAS,10.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
GUACAMOLE,7.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
CHILE CON QUESO,7.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP SOUP,13.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
CARAJO TORTILLA SOUP,9.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
GREEN ENCHILADAS,9.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
TACOS EL CARAJO,12.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
LOS DORADOS DE VILLA,13.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
TACOS DE CHICHARRÓN,12.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
TACOS AL CARBON,11.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
TACOS DEL MAR,13.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
TACOS VERDES,10.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
FAJITAS FOR 1-2 PERSONS,18.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
FAJITAS FOR 3-4 PERSONS,32.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
FAJITAS FAMILY PACK,65.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
KIDS QUESADILLA,5.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDERS,5.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE ENCHILADA,5.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FAJITA TACO,5.99,,EL CARAJO MEXICAN GRILL (5832 FAIRDALE LANE),"UBEREATS, HOUSTON, TX",,,,,,,
