name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BACON EGG CHEESE BISCUIT MEAL,4.99,770.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE EGG MCMUFFIN MEAL,6.59,790.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE EGG CHEESE MCGRIDDLE MEAL,6.59,870.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
STEAK EGG CHEESE BAGEL MEAL,5.49,950.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
BIG BREAKFAST WITH HOTCAKES,5.49,1340.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
MEDIUM ICED COFFEE,2.79,180.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
MEDIUM FRENCH VANILLA LATTE,3.19,320.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
MCCAFÉ CINNAMON ROLL,2.99,560.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
HASH BROWNS,1.59,150.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE EGG BISCUIT MEAL,4.99,850.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
MCCHICKEN BISCUIT MEAL,3.88,740.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
HOT N SPICY MCCHICKEN BISCUIT,3.88,740.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE EGG CHEESE BISCUIT MEAL,4.99,730.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
EGG MCMUFFIN MEAL,4.89,620.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
BACON EGG CHEESE MCGRIDDLE MEAL,5.08,740.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN MCGRIDDLE MEAL,4.88,710.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
HOT & SPICY MCCHICKEN MCGRIDDLE MEAL,4.88,710.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
2 SAUSAGE BURRITO MEAL,4.67,920.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
BIG BREAKFAST,5.39,750.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
BIG BREAKFAST WITH STEAK AND HOTCAKES,5.59,1310.0,MCDONALD'S (4100 UNIVERSITY DRIVE),"UBEREATS, HOUSTON, TX",,,,,,,
