name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ADANA KEBAP OVER RICE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF & LAMB WRAP,10.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ADANA KEBAP WRAP,10.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WRAP,10.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
KOFTE KEBAP WRAP,10.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ZINGER CHICKEN WRAP,10.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
MIX WRAP,10.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ATOM WRAP,11.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL WRAP,10.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
MIX ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ADANA KEBAP ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
KOFTE KEBAP ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ZINGER CHICKEN ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ATOM ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL ARABIC PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF & LAMB PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
MIX PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
KOFTE KEBAP PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ADANA KEBAP PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ISTANBUL BEEF & LAMB PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ISTANBUL MIX PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ISTANBUL CHICKEN PLATE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
MIX OVER RICE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF & LAMB OVER RICE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN OVER RICE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
KOFTE KEBAP OVER RICE,13.75,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
ISKENDER KEBAP PLATE,14.5,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
RICE,4.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
FETA CHEESE ROLLS,4.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,4.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
SALAD,4.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
COKE,1.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE,1.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE,1.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
SUNKIST ORANGE,1.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
WATER,1.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
TURKISH AYRAN YOUGURT,3.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
TURKISH GAZOZ SODA ORANGE,3.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
TURKISH GAZOZ SODA CLEAR,3.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
TURKISH SALGAM DRINK,3.99,,ISTANBUL DONER & KEBAP,"UBEREATS, HOUSTON, TX",,,,,,,
