name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SWAMP PUNCH,4.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
JOHN BOAT,11.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP BOAT,12.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
BOUDIN STUFFED WINGS & SWAMP CHICKENS,10.5,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SWAMP CHICKENS WITH FRIES,10.5,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
BOUDIN STUFFED CHICKEN WINGS,12.0,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
6 SWAMP CHICKEN WINGS,8.25,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
4 BOUDIN STUFFED WINGS WITH FRIES,11.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
RATCHET AZZ SHRIMP,12.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL CAST-NET COMBOS,12.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
LARGE CAST-NET COMBOS,14.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SNAKE FRIES,9.5,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED RICE,3.5,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CRAWFISH ETOUFFEE,6.99,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
REGULAR FRIES,2.5,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
BOUDIN WING,1.98,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SWAMP CHICKEN WING,0.98,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
FISH STRIP,3.25,,SWAMP CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
