name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN ADANA,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF FILET,10.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF KAFTA,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
LAMB,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
LAMB KAFTA,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
TRIO,18.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SHAWARMA WRAP,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF SHAWARMA WRAP,10.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
GYRO WRAP,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN KABOB WRAP,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF KAFTA WRAP,8.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SHAWARMA ARABIA WRAP,11.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL WRAP,8.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETARIAN WRAP,8.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BUTTER CHICKEN CURRY,10.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
LAMB SHANK,10.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SALMON FILLET,10.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN CURRY FISH,10.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SHAWARMA PLATE,8.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF SHAWARMA PLATE,10.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
MANSAF,13.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
OUZI WITH LAMB,13.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
LAMB KABSEH,13.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CABBAGE ROLLS,13.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
KOUSA AND GRAPE LEAVES,13.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SAYADIEH,13.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
KIBBIE WITH YOGURT,13.49,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
LAMB CHOPS,15.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO KABOB LAMB SHANK,31.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SHAWARMA (1 LB),31.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
GYRO FAMILY,31.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
WHOLE BAKED CHICKEN,27.99,,FADIS GALLERIA,"UBEREATS, HOUSTON, TX",,,,,,,
