name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SAMOSA [2],4.75,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN LOLLIPOPS [4 CT.],9.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
RICE,3.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
GULAB JAMUN,4.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE SPRING ROLLS [4],7.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MASALA FRIES,6.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
TIKKA PIZZA,9.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY PEPPER,11.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN/PANEER 65,11.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAMOSA CHAAT,6.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
GOBI MANCHURIA,11.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MANCHAU SOUP,4.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
HOT-N-SOUR SOUP,4.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
TIKKA MASALA,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BUTTER MASALA,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHERN CURRY,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN 65,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
PANEER 65,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MALAI KOFTA,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH MASALA,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
KORMA MASALA,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
GOAN VINDALOO,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
ORIGINAL CURRY,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MIRCHI MASALA,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA KABOBS,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY CHICKEN KABOBS,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
PUDINA PANEER KABOBS,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
TANDOORI WRAP,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
WRAP 65,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
KADAI BIRYANI,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BIRYANI 65,16.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE BIRYANI,13.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
LAMB KHEEMA BIRYANI,16.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MASALA WOK SPICY,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
THAI DYNAMITE,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
HOT GARLIC SAUCE,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
KUNG PAO,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MANCHURIA [WET],13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHILI CHICKEN OR PANEER [DRY],13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SESAME,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MONGOLIAN,13.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BLAZING NOODLES,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
PAD THAI,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
RICE & NOODLES,15.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
HAKKA NOODLES,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
THAI PEPPER FRIED RICE,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
ORIGINAL FRIED RICE,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SZECHUAN FRIED RICE,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BURNT GARLIC FRIED RICE,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BASIL FRIED RICE,14.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
KID'S TIKKA PLATE,8.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
NAAN QUESADILLAS,7.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
YUMMY NOODLES,7.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
KIDDIE RICE,7.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
RAS MALAI,4.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MANGO LASSI,5.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MAAZA,3.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SOFT DRINKS,2.75,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHOLE MASALA,9.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
TARKA DAL,9.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
WOK VEGETABLES,4.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC NAAN,1.75,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
NAAN,1.5,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
RAITA,1.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
TIKKA SAUCE,1.0,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
HOT CHILI SAUCE,1.25,,MASALA WOK (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
