name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GROOT FRIES,7.2,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
KLEIN FRIES,5.4,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
BRATWURST,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
LOUISIANA HOT LINK,9.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT ITALIAN,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOCKWURST,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
BUFFALO LUXARDO CHERRIES & MINT,10.2,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN APPLE & SPICE,9.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
DUCK & BACON WITH JALAPEÑO PEPPERS,10.2,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
FILIPINO MAHARLIKA,9.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUNGARIAN HEAT,9.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
KIELBASA,9.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
RABBIT & PORK WITH LEEKS & CARROTS,10.2,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
RATTLESNAKE & RABBIT WITH JALAPEÑO PEPPERS,10.2,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
SUN DRIED TOMATO & MOZZARELLA,9.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETARIAN MEXICAN CHIPOTLE,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETARIAN SMOKED APPLE SAGE,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIEWURST,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
AYINGER CELEBRATOR,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIMAY PREMIERE (RED),10.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
DUVEL SPECIAL,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRANZISKANER,8.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUBLON CHOUFFE,9.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
STIEGL RADLER,8.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
WEIHENSTEPHANER DUNKELWEIZEN,8.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
UNDERBERG,4.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
APPLE JUICE,3.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
CLUB MATE,4.8,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
FENTIMANS GINGER BEER,6.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
FENTIMANS LEMONADE,6.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANHATTANS BLACK CHERRY,4.8,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANHATTANS ORANGE SODA,4.8,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANHATTANS SARSAPARILLA SODA,4.8,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANHATTANS VANILLA CREAM SODA,4.8,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
MOUNTAIN VALLEY SPRING,3.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
MR. Q CUMBER SODA,4.8,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
REEDS APPLE BREW,4.8,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
REPUBLIC TEA,5.0,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
SAN PELLEGRINO,3.6,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
ICE CREAM SANDWICH,5.4,,WURSTKUCHE - LOS ANGELES,"UBEREATS, LOS ANGELES, CA",,,,,,,
