name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CRISPY AMAZONIAN ROLL,18.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
CEVICHE DIABLO,18.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
TORO MATA ROLL,20.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
ROCOTO CEVICHE,18.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
COSMOS HIBISCUS ROLL,18.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCO THAI SNAPPER,18.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEETBREAD CEVICHE,15.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAPON SNAPPER,19.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
STICKY PASSION SHRIMP,14.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
ENTRANA BUNS,12.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
KAUSITA SAMPLER,10.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE GYOZA (6 PCS),10.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
TAR TAR,15.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHISHITO PEPPERS,7.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
YUQUITAS,10.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
EDAMAME,6.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE TEMPURA,10.0,,MIKAZA SUSHI NIKKEI,"UBEREATS, LOS ANGELES, CA",,,,,,,
