name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ONE DOZEN CLASSIC DONUTS,19.0,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
1/2 DOZEN CLASSIC DONUTS,10.0,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
1/2 DOZEN SPECIALTY DONUTS,20.0,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
"EGG, BACON & CHEESE CROISSANT (SERVED ONLY 7AM-12PM)",7.25,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
PANDA DONUT,4.0,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SMALL 2% REDUCED FAT MILK,2.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
LARGE WHOLE MILK,2.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHOCOLATE MILK,2.85,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
MOCHA - BLENDED,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
VANILLA LATTE - BLENDED,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
STRAWBERRY BANANA,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
HONEYDEW,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCONUT,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
HORCHATA - BLENDED,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAPPUCCINO - BLENDED,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
PINEAPPLE COCONUT,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
STRAWBERRY,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
TARO - BLENDED,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
COOKIES & CREAM - BLENDED,5.5,,CALIFORNIA DONUTS,"UBEREATS, LOS ANGELES, CA",,,,,,,
