name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE SAMOSAS,8.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE VEGETABLE PAKORA,12.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE ALOO ACHAR,12.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE SPRING ROLLS,1.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE LENTIL SOUP,10.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE CHICKEN TIKKA MASALA,19.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN VINDALOO,19.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN MAKHANI,21.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KORMA,21.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KADAI,21.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB TIKKA MASALA,23.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB MAKHANI,23.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB VINDALOO,23.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB KORMA,23.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PANEER BUTTER MASALA,19.98,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALOO GOBI,18.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SAAG PANEER,18.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHANNA MASALA,18.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALOO CHILI,18.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
DAAL,18.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE BIRYANI,18.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGG BIRYANI,19.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN BIRYANI,20.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB BIRYANI,23.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BASMATI RICE,3.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
NAAN,3.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BUTTER NAAN,3.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC NAAN,5.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ROTI,4.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
RAITA,6.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
KACHUMBER,7.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
MINT SAUCE,1.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
TAMARIND SAUCE,1.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
KHEER,7.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
GULAB JAMUN,7.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
RASMALAI,7.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
KULFI,7.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
COKE CAN,2.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE CAN,2.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE CAN,2.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
WATER BOTTLE,2.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO LASSI,6.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
STRAWBERRY LASSI,6.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEET LASSI,6.99,,PRIYA'S INDIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
