name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
36. TADIG WITH STEW,10.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
37. HUMUS,6.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
38. SALAD,6.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
28. CHICKEN KABOB SANDWICH,12.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
29. KOUBIDEH SANDWICH,12.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
30. SHAWARMA SANDWICH,14.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
31. PASTRAMI SANDWICH,12.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
32. BURGER & FRIES,12.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
33. CHICKEN BURGER & FRIES,12.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
34. FALAFEL SANDWICH,11.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
24. GORMEH SABZI,18.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
25. GHEIMEH,17.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
26. BADEMJAM,17.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
27. CELERY,17.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
19. BASMATI WHITE RICE,6.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
20. CARROT RICE,7.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
21. ZERESK POLO,7.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
22. SOUR CHERRY RICE,7.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
23. BABY LIMA BEAN RICE,7.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
1. KOUBIDEH,19.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
2. BARG KABOB,21.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
3. SOLTANI,26.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
4. BONELESS CHICKEN KABOB,19.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
5. OVEN ROASTED CHICKEN,19.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
6. BROILED CORNISH HEN,20.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
7. CHICKEN BARG,20.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
8. CHICKEN KOUBIDEH,19.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
10. CHICKEN SCHNITZEL,19.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
11. MAHICHEH POLO,19.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
14. GRILLED WHITE FISH,19.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
9. CHICKEN SOLTANI,26.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
12. SHAWARMA PLATE,19.5,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
13. FALAFEL PLATE,17.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
15. ESTOMBOLI & KOUBIDEH,14.0,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED SALMON,20.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
16. KOUBIDEH,13.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
18. OVEN ROASTED CHICKEN,13.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
17. BONELESS CHICKEN,13.95,,AFSHAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
