name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SHRIMP TANDOORI GRILL,14.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PANEER TIKKA GRILL,11.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PANEER TIKKA MASALA,12.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE TIKKA MASALA,12.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TIKKA MASALA,12.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ORGANIC CHICKEN TIKKA MASALA,14.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB TIKKA MASALA,13.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOFU TIKKA MASALA,11.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FISH TIKKA MASALA,13.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP TIKKA MASALA,13.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ORGANIC CHICKEN TIKKA GRILL,13.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TIKKA GRILL,12.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB TIKKA GRILL,13.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TANDOORI,13.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
MALAI CHICKEN,13.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FISH TIKKA GRILL,14.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PLAIN RICE,4.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC NAAN,3.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE NAAN,4.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
NAAN,2.95,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO LASSI,3.45,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PISTA LASSI,3.45,,TIKKA MASALA - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
