name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DORITOS 9.75OZ,3.49,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
SIMPLY LEMONADE 11.5OZ,1.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
MONSTER ENERGY,1.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
GATORADE FRUIT PUNCH,1.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
DASANI WATER (BOTTLE),1.49,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
PEPSI (BOTTLE),1.49,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEETOS 8.5OZ,4.09,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
LAYS CLASSIC 8OZ,3.29,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
FUNIONS 6OZ,4.29,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
RUFFLES ORIGINAL 9OZ,4.09,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
PRINGLES ORIGINAL 5.2OZ,1.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
OREOS 2.4OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
OREO MINIS 1OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
RICE KRISPIE TREAT,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
FAMOUS AMOS 2OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS AHOY 1.4OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
GLAZED DONUT,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHOCOLATE FROSTED DONUT,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
STRAWBERRY FROSTED DONUT,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
VANILLA FROSTED DONUT,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
SKITTLES 2.17OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
HARIBO GOLD BEARS GUMMY CANDY,1.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
M&M’S 1.74OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
PEANUT M&M’S 1.74OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
HERSHEYS BAR 1.55OZ,1.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
KIT KATS 1.5OZ,1.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
SNICKERS 6 PACK,3.99,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
REESE’S PIECES 1.5OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
LUCKY CHARMS CEREAL CUP 1.7OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
APPLEJACKS CEREAL CUP 1.7OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEERIOS CEREAL CUP 1.7OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
HONEY NUT CHEERIOS CEREAL CUP 1.7OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
LIFE CEREAL CUP 1.7OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
FROSTED FLAKES CEREAL CUP 1.7OZ,1.25,,C-STORE (2829 N. BROADWAY),"UBEREATS, LOS ANGELES, CA",,,,,,,
