name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ASADA FRIES,12.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
POLLO ASADO (1),13.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESEBURGER COMBO,9.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAK SANDWICH PLATE,13.59,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
TAQUITOS CON GUACAMOLE,11.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
AGUAS FRESCAS,2.59,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
COFFEE,2.69,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
DECAF COFFEE,2.69,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
MILK (16 OZ),2.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT CHOCOLATE (12 OZ),2.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT TEA (12 OZ),2.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
NESQUICK,2.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
1. HAPPY AND EGGS,10.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
2. STEAK AND EGGS,14.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
3. HAM AND EGGS,10.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
4. SAUSAGE AND EGGS,10.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
DENVER HAM OMELETTE,11.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPANISH OMELETTE,11.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BACON AND EGGS,10.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BREAKFAST DELUXE,12.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS RANCHEROS,6.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
RANCHEROS CON STEAK,14.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS CON CHORIZO,10.99,,HAPPY TOM'S RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
