name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
COMBO A,22.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBO B,26.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBO C,24.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBO D,25.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBO E,29.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBO F,34.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLACKBEAN GREEN NOODLE,4.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
SEAFOOD BLACK BEAN NOODLE ON STEEL IRON,11.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLACKBEAN NOODLE & SPICY SEAFOOD NOODLE SOUP,11.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED RICE,10.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED DUMPLING,7.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED CHILI CHICKEN,15.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEET & SOUR PORK,15.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY STIR-FRIED SHRIMP,18.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
SEAFOOD AND VEGETABLE WITH MUSTARD SAUCE,25.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY SEAFOOD,10.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
NAKASAKI WHITE SEAFOOD,11.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
ARK SHELL SPICY,12.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
BRISKET DECKLE SPICY,12.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT & SPICY SEAFOOD,11.99,,YOUNGBINRU,"UBEREATS, LOS ANGELES, CA",,,,,,,
