name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
STEAK WRAP,15.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON BOWL,14.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PICANHA STEAK BOWL 16OZ,14.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
TRADITIONAL BRAZILIAN PLATE WITH SAUSAGE,14.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CATUPIREZA SANDWICH,13.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
HERB MARINATED CHICKEN BOWL,12.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON WRAP,14.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE BOWL,9.5,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CATUPIREZA,13.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN STROGONOFF BOWL,10.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAK AND FRIES,13.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED CHEESE,9.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN AND CATUPIRY SANDWICH,13.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED CHEESE NAPOLITANO,10.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY PORK SANDWICH,13.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PICANHA STEAK SANDWICH,15.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON PLATE,15.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
TRADITIONAL BRAZILIAN PLATE WITH CHICKEN,14.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY PORK BOWL,12.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE SANDWICH,11.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BRAZILIAN PORK SAUSAGE BOWL 16OZ,12.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
COXINHA COM CATUPIRY,4.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PICANHA STEAK AND FRENCH FRIES,13.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY PORK FRIES,12.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BRAZILIAN CHURROS,4.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
TRADITIONAL BRAZILIAN PICANHA (TOP CAP SIRLOIN BUTT CAP) PLATE,16.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PICANHA STROGONOFF BOWL 16OZ,12.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ARUGULA & STEAK SALAD,13.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAO DE QUEIJO (BRAZILIAN CHEESE BREAD),3.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOLINHA DE QUEIJO,4.0,,TENDER GRILL GOURMET BRAZILIAN KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
