name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
E. EGGROLLS - FRIED (5 ROLLS),11.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
S. SPRING ROLLS - FRESH (3 ROLLS) WITH CILANTRO,11.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
95. CHARBROILED PORK BANH MI,10.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
"1. HOUSE SPECIAL - RARE STEAK, FLANK, BRISKET, TENDON & TRIPE PHO",12.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
12. CHICKEN PHO (BEEF BROTH),11.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
"HOUSE SPECIAL - RARE STEAK, FLANK, BRISKET, TENDON & TRIPE PHO BUNDLE",12.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
RARE STEAK PHO BUNDLE,11.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
A. BEAN CURD WRAPPED SHRIMP PASTE,12.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
B. SHRIMP PASTE,11.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
C. FRIED CHICKEN WINGS W/ GARLIC AND ONIONS,11.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
D. SPICY CHICKEN WINGS W/ GARLIC AND ONIONS,11.95,,PHO LEGEND NOODLE & GRILL,"UBEREATS, LOS ANGELES, CA",,,,,,,
