name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BIRDS & BEAST (GRILLED BEEF SHORT RIBS + WINGS) COMBO,29.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
ROASTED CORN SALAD,4.0,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEET CHIPOTLE WINGS,11.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
NASHVILLE HOT WINGS (DRY RUB),11.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC & PARM WINGS,11.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TENDERS,10.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
NASHVILLE HOT CHICKEN TENDERS,11.25,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
JERK CHICKEN TENDERS,11.25,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
BUFFALO WINGS,11.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ WINGS,11.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
WINGS COMBO,16.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TENDERS COMBO,15.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
COLESLAW,4.0,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
CURLY FRIES,4.0,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE FRIES,7.0,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
BRAISED BEANS,4.0,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED JALAPEÑOS,3.0,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUE CHEESE,0.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
RANCH,0.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
BUFFALO,0.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ,0.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEET CHIPOTLE,0.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC & PARM,0.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
LOUISIANA HOT SAUCE,0.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
CANNED SODA,2.5,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOTTLED WATER,2.5,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHURROS BITES,7.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALTED CARAMEL CHEESECAKE,9.99,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
UTENSILS,0.25,,BIRDS & BEAST,"UBEREATS, LOS ANGELES, CA",,,,,,,
