name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MACHACA & POTATOES,2.5,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
BAJA TORTA,6.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN CHIPOTLE,2.5,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEANS WITH CHEESE,2.5,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGAN AVOCADO TORTA,6.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGGS & POTATOES,2.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SOY CHORIZO & POTATOES,2.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
HAM & EGGS,2.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGG WITH CHORIZO & POTATOES,2.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
RAJAS AND CHEESE,2.5,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEANS AND CHICHARRÓN WITH GREEN SALSA,2.5,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS AND SALSA,3.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS AND GUACAMOLE,4.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICHARRON AND SALSA,3.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICHARRON AND GUACAMOLE,4.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SOFT DRINKS,1.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT COFFEE,1.5,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCA-COLA,1.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE,1.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
AMOR TORTA,6.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
MILANESA TORTA,6.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
AGUACATE TORTA,6.0,,BURRITOBREAK,"UBEREATS, LOS ANGELES, CA",,,,,,,
