name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN KABOB PLATE,14.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
WHOLE CHICKEN FAMILY MEAL,21.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
SHAWERMA PLATE,14.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE EMPANADAS (BOREG),5.5,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
HALF CHICKEN PLATE,14.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
MAKE YOUR SANDWICH A MEAL,3.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
SHAWERMA PITA SANDWICH,9.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN PITA SANDWICH,9.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
FALAFEL PITA SANDWICH,8.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN PANINI SANDWICH,10.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
SHAWERMA PANINI SANDWICH,10.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF KABOB SANDWICH,10.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KABOB SANDWICH,10.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE PLATE,14.0,,BOK BOK CHICKEN (LOS ANGELES),"UBEREATS, LOS ANGELES, CA",,,,,,,
