name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
JUMBO WINGS (10-PC REGULAR PACK),12.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
SEASONED FRENCH FRIES,3.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
WINGS & THINGS PACK,26.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE CAN,2.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
MOZZARELLA STICKS,5.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TENDERS,11.75,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
JUMBO WINGS (5-PC APPETIZER PACK),9.49,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
JUMBO WINGS (15-PC LARGE PACK),18.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
JUMBO WINGS (20-PC PARTY PACK),23.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
JUMBO WINGS (40-PC FOOTBALL PACK),44.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
BONELESS WINGS (10-PC REGULAR PACK),12.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
BONELESS WINGS (15-PC LARGE PACK),18.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
BONELESS WINGS (20-PC PARTY PACK),23.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
BONELESS WINGS (40-PC FOOTBALL PACK),44.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
ONION RINGS,6.49,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
CAESAR SIDE SALAD,5.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE SIDE SALAD,5.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
SNICKERS CANDY BAR,2.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
M&M'S PEANUT,2.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
M&M'S PLAIN CHOCOLATE,2.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
SKITTLES,2.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
TWIX,2.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
KIT KAT (KING SIZE),4.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
LAYS CLASSIC POTATO CHIPS,1.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
BAKED LAYS SOUR CREAM & ONION CHIPS,1.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
COCA COLA CAN,2.49,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE CAN,2.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
DASANI BOTTLED WATER,2.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
MINUTE MAID BOTTLED ORANGE JUICE,2.99,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
"VITAMINWATER, XXX BOTTLE",3.49,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
RED BULL ENERGY,4.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
RED BULL SUGAR-FREE ENERGY,4.95,,WINGS & THINGS (LAX02-1),"UBEREATS, LOS ANGELES, CA",,,,,,,
