name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SHABU SHABU BEEF COMBO,66.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LA GALBI DOSIRAK,30.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BULGOGI DOSIRAK,26.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BULGOGI,37.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ CHICKEN DOSIRAK,22.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LA GALBI,42.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ CHICKEN,27.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY PORK BULGOGI,29.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIDE OF EXTRA NOODLES,11.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY PORK BULGOGI BOX,23.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
DOENJANG-JJIGAE,14.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SEAFOOD PANCAKE,28.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
COKE,2.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE,2.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE,2.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
7-UP,2.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHABU SHABU PORK COMBO,52.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHABU SHABU CHICKEN COMBO,48.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHABU SHABU BEEF A LA CARTE,19.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHABU SHABU PORK A LA CARTE,15.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHABU SHABU CHICKEN A LA CARTE,13.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHABU SHABU DUCK BREAST COMBO,76.0,,SEOUL GARDEN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
