name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HOT DRUM STICKS,9.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN BURGER,11.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAD THAI,12.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LENTIL QUESADILLA,9.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PANCAKES WITH CHICKEN,14.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITO 1,12.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITO 2,12.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITO 3,12.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITO 4,12.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBINATION BURRITO,12.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BREAKFAST POTATOES,7.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CREATE YOUR OWN OMELETTE,14.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ITALIAN SAUSAGE OMELETTE,14.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
OATMEAL,7.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SMOKED APPLE SAGE SAUSAGE,7.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SUN-DRIED TOMATO ITALIAN SAUSAGE,7.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITO 5,12.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CRISPY VEGETABLE SPRING ROLL,6.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH SPRING ROLL,6.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE CRISPY TOFU,8.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN QUESADILLAS,9.95,,THE VEGAN JOINT - DOWNTOWN,"UBEREATS, LOS ANGELES, CA",,,,,,,
