name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
30. ORANGE CHICKEN,11.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
33. BEEF WITH BROCCOLI,12.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
23. KUNG PAO CHICKEN,11.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
63. CHICKEN CHOW MEIN,10.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
60. SHRIMP CHOW FUN,11.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
1. EGG ROLLS,5.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
2. SESAME BALL,4.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
3. CRISPY CHICKEN WONTONS,6.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
4. CHEESE WONTON WITH IMITATION CRAB MEAT,7.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
5. GOLDEN FRIED JUMBO SHRIMP,7.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
6. STEAMED CHICKEN DUMPLINGS,7.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
6. PAN-FRIED CHICKEN DUMPLINGS,7.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
7. BBQ PORK,7.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
7. BBQ CHICKEN WINGS,7.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
8. CRISPY GARLIC SALT AND PEPPER CHICKEN WINGS,8.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN EGG ROLL (2),3.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
9. HOT AND SOUR SOUP,7.41,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
10. EGG FLOWER SOUP,7.41,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
11. WONTON SOUP,8.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
12. WOR WONTON SOUP,9.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
13. CHICKEN NOODLE SOUP,9.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
13. SHRIMP NOODLE SOUP,9.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
13. VEGETABLE NOODLE SOUP,9.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
13. BBQ PORK NOODLE SOUP,9.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
14. THAI STYLE SOUP,9.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
15. KUNG PAO THREE DELIGHT,13.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
16. FISH FILLET WITH SRIRACHA SAUCE,14.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
17. SWEET AND SOUR FISH,15.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
18. SALT PEPPER SHRIMP,15.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
19. COCONUT SHRIMP,15.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
20. SINGAPORE RICE NOODLE,10.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
21. PORK EGG FOO YOUNG,12.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
21. CHICKEN EGG FOO YOUNG,12.99,,YUMMY CHINESE FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
