name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN TIKKA MASALA,17.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE/GARLIC NAN,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SAAG PANEER,14.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
TODAY’S DAL YELLOW,12.1,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GOBI ALOO,14.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
KATCHUMBER,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO LASSI,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LASSI SWEET,3.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
RAITA,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAPADUM,2.75,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO CHUTNEY,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BADAM MILK SHAKE,6.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LASSI SALTY,3.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUEBERRY LASSI,6.5,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
STRAWBERRY LASSI,6.5,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALL BERRY LASSI,6.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALOO AAM TIKKA,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KATI ROLL,11.1,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
ONION BHAJI,8.25,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SAMOSA,6.05,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY CHICKEN WINGS,9.9,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN 65,13.1,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHANA SAMOSA CHAT,9.9,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GOBI MANCHURIAN,11.1,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
KAPOOR'S FRIED CHICKEN,15.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIRTY FRIES,9.9,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BRUSSELL SPROUTS,11.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
TANDOORI SALMON,22.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TIKKA,17.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
RACK OF LAMB,27.5,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
MINT CHICKEN KABAB,18.15,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP TANDOORI,22.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
TANDOORI CHICKEN,18.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILEAN SEABASS,38.5,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE BHUNA,13.2,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
AKBARI KOFTA,13.2,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BHARTHA,14.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GUCCHI DHANIA,14.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHANA MASALA,12.1,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BHINDI MASALA,14.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BENGAN KA SALAN,14.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOFU MADRAS,14.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
PANEER MAKHANI,14.3,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
DAL MAKHANI,13.2,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
RICE,2.75,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
BANARSI PILAU,10.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GUCCHI PILLAU,12.1,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB BIRYANI,16.44,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN BIRYANI,17.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP BIRYANI,17.5,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHAHI LAMB,18.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCO LAMB,18.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB SAAG,18.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB VINDALOO,18.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
PORK VINDALOO,16.5,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB DO PIAZA,17.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN SHAHI,17.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN AAMRAS,17.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TAMATTER,18.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
NAN,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE NAN,6.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC NAN,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN HERB NAN,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
KABULI NAN,6.6,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
ONION KULCHA,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
PARATHA,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALOO PARATHA,4.4,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILI CHEESE NAN,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
CRAB CURRY,24.2,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
PRAWN MADRAS,22.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GOA SHRIMP KARI,22.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP BHUNA,22.0,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
KESARI KHEER,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
KULFI,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO CHEESECAKE,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
GULAB JAMUN,7.7,,KAPOOR'S AKBAR INDIAN RESTAURANT,"UBEREATS, LOS ANGELES, CA",,,,,,,
