name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
3. GOI CUON,7.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
7. PHO TAI,11.5,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
1. CHA GIO,7.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
13. PHO GA,12.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
14. PHO CHAY — VEGETARIAN,12.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
2. CHA GIO CHAY — VEGETARIAN,7.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
4. GOI CUON CHAY — VEGETARIAN,7.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
5. BANH XEO,9.5,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
6. BANH XEO CHAY — VEGETARIAN,9.5,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
 CHAO TOM — SUGAR CANE SHRIMP,10.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
9. PHO BO VIEN,12.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
10. PHO TAI GAN BO VIEN,12.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
11. PHO TAI BO VIEN,12.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
12. PHO TAI GAN,12.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
8. PHO DAC BIET,12.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
15. BUN CHA GIO,11.5,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
16. BUN CHA GIO THIT NUONG,12.5,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
17. BUN CHA GIO TOM THIT NUONG,12.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
18. BUN TOM THIT NUONG,12.5,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
19. BUN CHAY DAC BIET — VEGETARIAN,12.5,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
20. CHA CA LA VONG,12.95,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
DAU HU NUOC DUONG – VIETNAMESE TOFU DESSERT,5.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SUA DAU NANH,3.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH HOME MADE LIMEADE,3.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCA COLA,4.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE FANTA,4.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE,4.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
TRA NONG – HOT TEA,3.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
VIETNAMESE COFFEE,4.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
VIETNAMESE ICED COFFEE,4.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE,3.0,,PHO CAFE,"UBEREATS, LOS ANGELES, CA",,,,,,,
