name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BOX 2 - 7 PIECE NIGIRI - 2 CUT ROLLS,30.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOX 3 - 10 PIECE NIGIRI - 2 CUT ROLLS,40.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOX 4 - 12 PIECE NIGIRI - 2 CUT ROLLS,50.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOX 5 – 4 CLASSIC CUT ROLLS (32 PCS),35.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY TUNA ROLL,9.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOX 1 - 3 PIECE NIGIRI - 2 CUT ROLLS,20.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILI GARLIC EDAMAME,6.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHISHITO PEPPERS,10.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
MISO SOUP,5.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
PORK GYOZA,11.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE FRIED RICE,11.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
TSUKUNE,11.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
MISO BLACK COD,25.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON ROLL,9.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
BIGEYE TUNA ROLL,9.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALIFORNIA ROLL,11.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
TORO TAKU ROLL,13.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALBACORE ROLL,9.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
BRUSSELS SPROUTS,9.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
WILD MUSHROOM RISOTTO,9.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
BACON MAC AND CHEESE,9.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
PERCH FROMAGE + CHARCUTERIE,15.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE PERCH BURGER,18.0,,MRS FISH,"UBEREATS, LOS ANGELES, CA",,,,,,,
