name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPICY DRY HOT POT,10.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY HOT POT SOUP,10.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SQUID KEBAB,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP FRIED RICE,13.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAMED DUMPLING,12.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF KEBAB,2.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KEBAB,2.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN GIZZARD KEBAB,2.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAMB KEBAB,2.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN HEART KEBAB,2.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
QUAIL EGG KEBAB,2.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
RICE CAKE KEBAB,2.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SQUID TENTACLE KEBAB,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
FISH TOFU KEBAB,2.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY CRAW FISH,25.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY MARINATED DUCK NECK,14.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY MARINATED CHICKEN FEET,12.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY MARINATED CHICKEN GIZZARD,10.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOILED DUMPLING,12.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF FRIED RICE,12.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY CORN NOODLE SOUP,12.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCA-COLA®,2.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE®,2.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SEVEN UP,2.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SUNKIST,2.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
XIAOMINGTONGXUE ( 小茗同学）,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SUANMEITANG ( 酸梅汤）,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
BINGTANGXUELI (冰糖雪梨）,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
WANGZAI MILK ( 旺仔牛奶）,3.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
WANGLAOJI (王老吉),3.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
BINGHONGCHA ( 冰红茶),3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
MILK TEA ( LAN FONG YUEN ),4.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
ARCTIC OCEAN （ 北冰洋 ）,3.0,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN TEA （ 绿茶 ）,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
HONEY POMELO TEA （蜂蜜柚子）,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
OOLONG TEA（燃 ）,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
PEACH TEA ( 水蜜桃 ）,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHAPAI ( 茶派 ),3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
GENKI SPARKLING WATER,3.5,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED BREAD ( WITH CONDENSED MILK ),8.99,,WOK BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
