name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TRUFFLE PARMESAN FRIES,9.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUE BURGER,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
CLASSIC CHEESECAKE WITH SEASONAL BERRIES,7.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALIFORNIA BURGER,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
FISH N’ CHIPS,15.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
CLASSIC SALAD,10.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
KALE SALAD,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEET AND QUINOA SALAD,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE GREEK SALAD,12.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
NEW CLASSIC BURGER,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
WESTERN BURGER,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWISS MUSHROOM BURGER,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
BANH MI BURGER,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
CURRIED CHICKEN WRAP,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN PEAR WRAP,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN BANH MI,13.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRENCH FRIES,3.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEET POTATO FRIES,5.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
COKE,2.0,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE,2.0,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE,2.0,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
ACQUA PANNA,5.0,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
PELLEGRINO,5.0,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
RED BULL,6.0,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILI SPICED CHOCOLATE TART,7.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
TIRAMISU,7.99,,BURGER AND THE WING,"UBEREATS, LOS ANGELES, CA",,,,,,,
