name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
COMBO B,9.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
WONTON SOUP,9.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE SPECIAL CHOW MEIN,12.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGG FLOWER SOUP,8.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE SPECIAL FRIED RICE,12.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBO A,8.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP FRIED RICE,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
MONGOLIAN BEEF,13.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE EGG ROLLS(2 PIECES),2.85,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN EGG ROLLS(2 PIECES),3.49,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
THAI ICED TEA,3.59,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBINATION BOWL,9.25,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP BOWL,8.3,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPECIAL BOWL,8.3,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
TERIYAKI CHICKEN BOWL,8.3,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP NOODLE SOUP,9.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN NOODLE SOUP,9.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF NOODLE SOUP,9.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE SOUP,8.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC SHRIMP,13.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP CHOP SUEY,13.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN CHOP SUEY,13.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF CHOP SUEY,12.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE CHOP SUEY,12.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN FRIED RICE,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF FRIED RICE,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ PORK FRIED RICE,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP CHOW MEIN,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN CHOW MEIN,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF CHOW MEIN,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ PORK CHOW MEIN,11.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHOW MEIN,3.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED RICE,3.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAM RICE,3.99,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE CHICKEN,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BROCCOLI BEEF,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
TERIYAKI CHICKEN,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
KUNG PAO CHICKEN,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
JALAPENO CHICKEN,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ PORK,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
MIX VEGETABLE,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
MUSHROOM CHICKEN,5.2,,HONG KONG EXPRESS,"UBEREATS, LOS ANGELES, CA",,,,,,,
