name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE TRADITIONAL BLT,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
PASTRAMI BLT,18.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ SMOTHERED CHICKEN BLT,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SOUTHERN FRIED CHICKEN BLT,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
HONEY MUSTARD CHICKEN BLT,14.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
WAFFLE BLT,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
ITALIAN BLT,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
HONEY JALAPENO CHICKEN BLT,15.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BUFFALO CHICKEN BLT,14.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
HONEY SMOTHERED CHICKEN BLT,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLT PASTRAMI QUESADILLA,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLT PASTRAMI FRIES,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLT LOADED PASTRAMI FRIES,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLT BUFFALO FRIES,16.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
WAFFLE FRIES,6.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEET POTATO FRIES,6.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC FRIES,8.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
LEMON PEPPER FRIES,8.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
STRAWBERRY LEMONADE,6.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUEBERRY LEMONADE,6.0,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
COKE,2.5,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
WATER,2.5,,THE BLT SHOP: SANDWICHES AND SALADS (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
