name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUILD YOUR OWN GRAND SLAM®,11.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
FRENCH TOAST SLAM®,13.59,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ORIGINAL GRAND SLAM®,11.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
THE GRAND SLAMWICH®,14.09,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
LUMBERJACK SLAM®,15.09,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHORIZO BURRITO,10.59,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CALI CHICKEN BURRITO,10.99,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
COCA-COLA®,3.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE®,3.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE®,3.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
DR PEPPER®,3.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
FANTA® ORANGE,3.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARQ'S® ROOT BEER,3.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
HI-C® FRUIT PUNCH,3.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CLASSIC BENNY BREAKFAST,12.49,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SOUTHWESTERN BENNY BREAKFAST,12.99,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
THE BIG DIPPER MELT,14.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
NASHVILLE HOT CHICKEN MELT,13.79,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN ADDICTION BOWL,13.79,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MAMA D'S POT ROAST BOWL,14.99,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SIGNATURE SKOOKIE,5.49,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GRAND SLAM® PACK,31.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
RED WHITE & BLUE PANCAKE PACK,35.18,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
LUMBERJACK SLAM PACK,40.68,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
BREAKFAST AND CHEESEBURGER COMBO PACK,32.99,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESEBURGER PACK,35.18,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
PREMIUM CHICKEN TENDERS PACK,31.89,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
FISH & CHIPS PACK,40.68,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ALL-AMERICAN SLAM®,14.69,,DENNY'S (3750 WILSHIRE BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
