name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRIED RICE,11.95,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
CHEF'S SPECIAL DRY CHILI CHICKEN,17.95,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
MAPO TOFU,15.95,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
VEGETABLE FRIED RICE,11.95,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
XIAO LONG BAO,9.95,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
CLASSIC MILK TEA 經典奶茶,5.35,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
JASMINE MILK TEA 茉香奶綠,5.35,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
TE'AMO MILK TEA 玫瑰奶茶,5.35,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
THAI MILK TEA 泰式奶茶,5.35,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
HONG KONG STYLE 經典港式奶茶,5.35,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
COFFEE MILK TEA 咖啡撞奶茶,5.35,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
OKINAWA MILK TEA 日式沖繩奶茶,5.35,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
VOLCANO MILK TEA 火山奶蓋茶,5.85,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
SLICED BEEF AND MAW SZECHUAN STYLE,9.45,,LAO SZE CHUAN (MICHIGAN AVE),"UBEREATS, CHICAGO, IL",,,,,,,
