name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TORTA DE ASADA,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
BURRITO DE ASADA,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
GUACAMOLE,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE MILANESA DE RES,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE ASADA,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
HUEVOS CON JAMÓN,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
HUEVOS CON CHORIZO,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
HUEVOS A LA MEXICANA,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
HUEVOS RANCHEROS,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
HUEVOS CON NOPALES,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
HUEVOS AL ALBAÑIL,8.99,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
CHILAQUILES VERDE,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
CHILAQUILES ROJOS,8.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
CHILAQUILES CON CARNE,9.99,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE PASTOR,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE TRIPA MEDIO,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE POLLO,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE CECINA,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE LOMO,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE CHORIZO,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE CABEZA,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE CHICHARRÓN EN SALSA VERDE,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
QUESADILLA DE HONGOS,5.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE PASTOR,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE LOMO,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE CHORIZO,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE MILANESA DE POLLO,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE TRIPA TERMINO MEDIO,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE VEGETARIANA,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE CABEZA,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE TRIPA SUAVE,7.0,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE TRIPA DORADA,7.0,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
TORTA DE POLLO,6.5,,TAQUERÍA MICHOACÁN,"UBEREATS, CHICAGO, IL",,,,,,,
