name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHEESE PIZZA SLICE,6.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
SPECIALTY SLICE,7.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
HAND TOSSED CHEESE PIZZA,21.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
PASTA BAR,8.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
JUMBO CHICKEN WINGS,9.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
MOZZARELLA STICKS,7.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
EXTRA THIN AND CRISPY CHEESE PIZZA,21.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
EXTRA THIN AND CRISPY SPECIALTY PIZZA,27.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
HAND TOSSED SPECIALTY PIZZA,27.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
SICILIAN AND DETROIT STYLE CHEESE PIZZA,27.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
SICILIAN AND DETROIT STYLE SPECIALTY PIZZA,27.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
DEEP DISH STUFFED CHEESE PIZZA,32.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
DEEP DISH STUFFED SPECIALTY PIZZA,38.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
GLUTEN-FREE CHEESE PIZZA (14),27.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
LUCIA’S SPECIALTY GLUTEN FREE AND VEGAN PIZZA,32.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
LINO AND LUCIA CLAMS,14.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
TRADITIONAL BAKED CLAMS,13.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
FRIED CALAMARI,15.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
BADA BING SHRIMP,12.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
CAPRESE,9.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
BRUSCHETTA,10.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
ARANCINI (MEAT),10.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
EMPAZONES (MINI CALZONES-1 INGREDIENT),10.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
GARLIC PARM BREADSTICKS,5.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
JUMBO CHICKEN TENDERS,7.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
FRIED VEGGIES,6.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
MEDITERRANEAN GRILLED CHICKEN SKEWERS (1 LB),10.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
GARLIC PARM,5.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
TRUFFLE FRIES,5.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
APPETIZER SAMPLER,30.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
SEAFOOD SAMPLER,38.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
BUILD YOUR OWN BURGER,7.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
PREMIUM ITALIAN BEEF SANDWICH (1/2 LB),9.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
CLASSIC ITALIAN SAUSAGE SANDWICH,7.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
CLASSIC MEATBALL SANDWICH,7.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
COMBO SANDWICH,10.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
SIGNATURE ITALIAN BEEF SANDWICH,10.99,,BACCI PIZZERIA (LINCOLN PARK),"UBEREATS, CHICAGO, IL",,,,,,,
