name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VEGGIE EGG ROLL,5.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
PORK EGG ROLL (3),6.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CRAB RANGOON,5.95,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CRUNCHY SPICY TUNA ROLL,8.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CRUNCHY SPICY SALMON ROLL,7.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
DANCING QUEEN ROLL,15.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
FRIED POT STICKER,6.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
PAD THAI,9.5,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
PAD SEE EW,9.5,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
RAINBOW NOODLE,11.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
PAD KIMAO,9.95,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CRISPY LARD NAR,9.5,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CHICKEN NOODLE SOUP,9.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
TEMPURA UDON SOUP,10.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
PAD WOONSEN,9.5,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CRAZY SPICY UDON,11.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CRISPY PAD THAI,11.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
CRISPY PAD SEE EWE,11.0,,DIVA THAI & SUSHI BAR,"UBEREATS, CHICAGO, IL",,,,,,,
