name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
QUART OF SOUP,11.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CHICKEN AVOCADO PANINI,15.75,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
ITALIAN SPAGHETTI,15.25,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
PATTY MELT,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
BABY BEEF LIVER,16.25,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
MOZZARELLA STICKS (EIGHT PIECES),10.25,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CHICKEN FINGERS,10.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CHICKEN QUESADILLAS,11.25,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
SKIRT STEAK QUESADILLAS,20.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CLASSIC COBB SALAD,15.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
FIESTA CHICKEN SALAD,15.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
JULIENNE SALAD,14.5,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
GREEK SALAD,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CAESAR SALAD,12.5,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
STUFFED RIPE TOMATO WITH TUNA SALAD,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
STUFFED PINEAPPLE WITH TUNA SALAD,15.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
MIXED FRUIT PLATE,15.25,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
MINI FRUIT PLATE,12.75,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
LOW CALORIE PLATE,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
DAPPER'S PITA POCKET,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CALIFORNIA PITA POCKET,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CHICKEN SPINACH PITA POCKET,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
GREEK PITA POCKET,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
VEGETARIAN PITA POCKET,14.5,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
SPICY BUFFALO CHICKEN WRAP,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CHICKEN SPINACH WRAP,14.95,,DAPPER’S EAST RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
