name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN BREAST SALAD,9.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
OUR FAMOUS GRILLED CHICKEN BREAST SALAD,9.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
JERK CHICKEN BREAST SALAD,7.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CHAR BROILED CHEESEBURGER,4.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
JUMBO WING SANDWICH,8.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
BREADED ONION RINGS,4.19,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
FRIED MUSHROOMS,4.19,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
BREADED OKRA,4.19,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CATFISH NUGGETS,8.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CHICKEN FRIES,5.29,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
SIDE OF SPAGHETTI,3.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
SIDE OF MASHED POTATOES,3.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
SIDE OF VEGETABLES,3.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
WHOLE SPICY DILL PICKLE,2.19,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
BREAD,1.29,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
GARLIC BREAD,1.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
HOT PEPPERS,0.69,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
SWEET PEPPERS,0.59,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
SOUR CREAM,0.69,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
Q SAUCE,0.69,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
HOMEMADE SOUP,2.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CATFISH DINNER,16.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
CATFISH SANDWICH,10.99,,FOOD XPRESS RESTAURANT,"UBEREATS, CHICAGO, IL",,,,,,,
