name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BANANA SPLIT,11.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
QUART / PINT,9.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE SCOOP,5.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
TRIPLE SCOOP,7.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SINGLE BIG SCOOP,2.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
KIDS SCOOP,1.69,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
HALF GALLON,12.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SUGAR CONE,0.65,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
CAKE CONE,0.65,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
WAFFLE CONE,1.69,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
WAFFLE BOWL,2.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SMALL,5.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
MEDIUM,6.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
LARGE,8.29,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SMALL MANGONADA,6.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
MEDIUM MANGONADA,7.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
LARGE MANGONADA,8.69,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SMALL CHAMOYADA,6.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
MEDIUM CHAMOYADA,7.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
LARGE CHAMOYADA,8.69,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SMALL ROOT BEER FLOAT,5.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
MEDIUM ROOT BEER FLOAT,6.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
LARGE ROOT BEER FLOAT,8.29,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
NACHOS,6.49,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SUNDAE BROWNIE,7.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
5 GALLON WATER JUG WITH WATER,26.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
8 LBS ICE BAG,2.19,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
20 LBS ICE BAG,4.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
FANTA,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
COCA COLA,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
BOING MANGO BEVERAGE,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
BOING GUAVA BEVERAGE,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
7 UP,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
GRAPE FANTA,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY FANTA,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE FANTA,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMON FANTA,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
MOUNTAIN DEW,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
DR. PEPPER,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET DR. PEPPER,1.79,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
MONSTER LO-CARB BLUE,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
MONSTER GREEN,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
RED BULL ENERGY DRINK,3.99,,WATER ICE CREAM & MORE,"UBEREATS, PHOENIX, AZ",,,,,,,
