name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MARGHERITA PIZZA,12.1,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DIAVOLA PIZZA,13.2,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
WOODFIRED MEATBALLS,12.1,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
GNOCCHI PASTA,14.3,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RAVIOLI PASTA,15.4,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CAPRESE SALAD,15.4,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CAPRESE VEGETARIAN,14.3,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
WOODFIRED EGGPLANT PARMIGIANA,11.0,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
WOODFIRED CAULIFLOWER,11.0,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BRUSCHETTA BURRATA CHEESE,11.0,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BRUSCHETTA PROSCIUTTO CRUDO,11.0,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ANTIPASTO,14.3,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TOMATO AND CUCUMBER SALAD,9.9,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PANINO PROSCIUTTO CRUDO SANDWICH,11.0,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CAVATELLI PASTA,14.3,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FETTUCCINE PASTA,13.2,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGETARIANA PIZZA,14.3,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PROSCIUTTO CRUDO PIZZA,15.4,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CALZONE SALAME PIZZA,15.4,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CALZONE SPINACH PIZZA,15.4,,FORNO 301 (1616 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
