name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SOFT DRINKS,2.59,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
ROTOLI – GARLIC CREAMY TOMATO,2.29,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
BUILD YOUR OWN PIZZA,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
PARTY POOKIE (SERVES 3-4),6.59,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
MEATY ITALIAN,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
LIL SALAD,4.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
FIRED MAC,7.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
1 TOPPING PIZZA,9.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
2 TOPPING PIZZA,9.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
MARGHERITA,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
MEDITERRANEAN,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
HAWAIIAN BBQ,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
PESTO CHICKEN,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
STEAK & BLUE,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
SAUCE & CHEESE,7.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
ELOTE PIZZA,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
BUFFALO CHICKEN CAESAR,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
FIELD GREENS & ROASTED VEGGIES,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
FIRED ITALIAN,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
STEAK & BLUE SALAD,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY SOUTHWEST,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
VALLEY FIELD GREENS,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
NAKED CAESAR,7.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
FIRED PIE CUSTOM SALAD,10.99,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
CUSTOM MAC,10.49,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
ROTOLI – GARLIC PESTO,2.29,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
GARLIC CHEESE CRISP,2.59,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
ROTOLI XL,6.49,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
BROWNIE,3.29,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
FIRED POOKIE,3.89,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
LIL COOKIE,1.69,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
CHINA MIST FRESH BREWED TEAS,2.59,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
FRESH LEMONADE,2.59,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED SOFT DRINKS (20 OZ.),3.19,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
MILK (12 OZ.),2.79,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED WATER (20 OZ.),2.19,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
APPLE JUICE (6.75 OZ.),1.49,,FIRED PIE (BASELINE & 24TH ST),"UBEREATS, PHOENIX, AZ",,,,,,,
