name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN BITES & FRIES BOX,4.98,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
HALF-POUND CHICKEN BITES AND FRIES,6.39,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
5 PIECE BONELESS WINGS,4.89,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
10 PIECE BONELESS WINGS,8.29,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
20 PIECE BONELESS WINGS,14.19,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
FULLY LOADED FRIES,5.69,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE CHILI CHEESE FRIES®,5.69,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
FUNNEL CAKE FRIES,2.89,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
VARIETY FAMILY BUNDLE,22.29,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
RANCH DIP CUP,0.99,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
HONEY MUSTARD DIP CUP,0.99,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
BBQ DIP CUP,0.99,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
BUFFALO DIP CUP,0.99,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
BLUE CHEESE DIP CUP,0.99,,RALLY'S (1345 WEST CAMELBACK RD.),"UBEREATS, PHOENIX, AZ",,,,,,,
