name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GOLDEN SPRING ROLLS,4.25,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
HOUSE FRIED RICE,8.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
LUCKY WONTONS,5.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
WESTERN BURGER,10.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
PAN FRIED DUMPLINGS,7.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
HEAVEN RICE ROLLS,5.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SUMMER ROLLS,5.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
MOO SHU VEGETABLES,7.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SIZZLING RICE SOUP,6.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
WONTON SOUP,6.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
BANH MI PHILLY SANDWICH,6.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
OCEAN SANDWICH,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
HAWAIIAN BURGER,9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
LOVING HUT BURGER,9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY CHA CHA,10.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
CLAY POT,9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
BBQ NOODLES,9.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOW MEIN,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOW FUN,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
PAD THAI,9.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
LOVING LEMONGRASS,9.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
NOBLE BROCCOLI,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
MONGOLIAN WOK,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SIZZLING RICE VEG,9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET AND SOUR DIVINE,9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE DELIGHT,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
GARLIC SENSATION,9.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SOY VERY TERIYAKI,9.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
LOVE OF FAMILY,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
BROCCOLI MUSHROOM,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SAVE OUR OCEANS,10.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
NEW YORK CHARM,10.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
PURPLICIOUS EGGPLANT,8.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
FRANK'S VEGGIE STEAK AND POTATOES,10.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
AU LAC NOODLE SOUP (PHO),9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
ROYAL NOODLE SOUP,9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
COCONUT CURRY,9.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
STEAMED RICE,1.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
FRENCH FRIES,3.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
ONION RINGS,4.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
STEAMED TOFU,1.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
FRIED TOFU,1.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
ICED TEA,2.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
PERRIER SPARKLING WATER,2.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
THAI ICED TEA,3.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
CAPPUCCINO,3.95,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
APPLE JUICE,2.0,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
PEACEFUL PINK,3.75,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE SUNSHINE,3.75,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
ROSE LEMONADE,3.75,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
EVERGREEN,3.75,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
SPARKLING APPLE CIDER,2.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
ICE CREAM,4.5,,LOVING HUT,"UBEREATS, PHOENIX, AZ",,,,,,,
