name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUILD YOUR OWN PIZZA (11-INCH),11.05,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
WHITE TOP (11-INCH),11.05,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
1 TOP PIZZA (LARGE),13.65,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
TAKE THREE,12.0,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
3 TOP PIZZA (LARGE),18.35,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
BYO BUNDLE,22.95,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY FIRE PACK,22.95,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
TWO LARGE 1-TOP PIZZAS,22.0,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
TWO LARGE 2-TOP PIZZAS,27.95,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
BLAZE BIGGER BUNDLE,34.45,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESY BREAD BUNDLE,24.05,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
ONE LARGE 1-TOP PIZZA,12.0,,BLAZE PIZZA (5120 N. CENTRAL AVE.),"UBEREATS, PHOENIX, AZ",,,,,,,
