name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BRUSCHETTA,16.5,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
MEATBALLS & GOAT CHEESE,14.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN AND MOZZARELLA PANINI,14.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
ROASTED TURKEY PANINI,14.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
SKEWERS,15.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
MARKET CHEESE PLATE (SERVES 4-6),50.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
BELLA POSTINO (SERVES 4-6),27.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
BRUSCHETTA PLATTER (SERVES 4-6),28.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
CAESAR SALAD (SERVES 4-6),38.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
BUTCHER'S BLOCK (SERVES 4-6),55.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
ICED TEA (SERVES 4-6),25.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
MEATBALLS & GOAT CHEESE (SERVES 4-6),43.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
MOZZARELLA & TOMATOES (SERVES 4-6),28.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
PANINI PLATTER (SERVES 4-6),40.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
PRETZEL PLATTER (SERVES 4-6),34.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPBERRY CHICKEN SALAD (SERVES 4-6),44.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
SALAD BOWL (SERVES 4-6),39.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
SKEWERS (SERVES 4-6),46.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
THE BOUNTY (SERVES 4-6),40.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
LEMONADE (SERVES 4-6),30.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
CRISPY CAULIFLOWER,12.5,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
OLIVES,9.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
MOZZARELLA AND TOMATOES,12.0,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET POTATO WEDGES,10.5,,POSTINO (ARCADIA),"UBEREATS, PHOENIX, AZ",,,,,,,
