name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HEALTH NUT,12.0,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
BANANA BERRY CRUNCH,12.0,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
NUTTY BANANA,9.75,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN GODDESS,9.75,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
TROPICAL SUNRISE,12.0,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
CHIA POWER,12.0,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN BERRY BLAST,12.0,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
THE EMERALD,9.75,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
THE EMERALD WITH PEANUT BUTTER,9.75,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
PEACHES & GREENS,9.75,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN DREAM,9.75,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
ZIP ZIP,9.25,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
ACAI FUSION,9.75,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
BLUEBERRY BLAST,9.25,,EMERALD CITY SMOOTHIE (PHOENIX),"UBEREATS, PHOENIX, AZ",,,,,,,
