name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
WATER BOTTLE,0.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
JAMAICA,1.5,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
SIDE SALAD,1.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
GARDEN SALAD,3.0,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN CAESAR SALAD,4.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
ARIZONA SUPREME PIZZA,8.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
5 MEAT SUPREME PIZZA,8.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
MEXICAN PIZZA,8.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGETARIAN PIZZA,8.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
HAWAIIAN PIZZA,4.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
ARIZONA CLASSIC PIZZA,8.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
BACON ULTIMATE PIZZA,8.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
HOT WINGS,6.99,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE BREAD (6),3.49,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
RANCH POUCH,0.5,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
JALAPENO SIDE,0.5,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
WING SAUCE SIDE,0.5,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
PARMESAN CHEESE PACKET,0.1,,ARIZONA AUTHENTIC PIZZA,"UBEREATS, PHOENIX, AZ",,,,,,,
