name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GORILLA WINGS,14.75,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
SIDE MAC AND CHEESE,5.5,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
MADISON'S SKINS,12.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
WASHINGTON STREET BURGER,13.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
9'S ALL-STAR BURGER,14.5,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
SLAM DUNK SHRIMP,14.5,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN QUESADILLA,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE QUESADILLA,12.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
PORK QUESADILLA,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
FINGERS FRANK CHICKEN STRIPS,13.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
BAXTER'S BONELESS BUFFALO WINGS,13.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESEBURGER SLIDERS,13.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHANNING FRIES,7.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET POTATO FRIES,8.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHIPS AND SALSA,7.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
BEEF OLD SCHOOL NACHOS,13.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN OLD SCHOOL NACHOS,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
PORK OLD SCHOOL NACHOS,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
MOZZARELLA STICKS,12.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
PRETZEL BITES,12.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHIPOTLE PORK SLIDERS,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
BIG WILL'S HOUSE SALAD,11.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
MIA'S CHEF SALAD,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
EY FRIED CHICKEN SALAD,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN CAESAR SALAD,14.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP CAESAR SALAD,15.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
ANISA'S ASIAN CHICKEN SALAD,13.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
DEVNEY'S STRAWBERRY FIELDS CHICKEN SALAD,14.75,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
DEVNEY'S STRAWBERRY FIELDS SHRIMP SALAD,15.75,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
TACO SALAD,13.0,,MAJERLE'S SPORTS GRILL (2ND ST & WASHINGTON),"UBEREATS, PHOENIX, AZ",,,,,,,
