name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VEGAN SOYRIZO BREAKFAST BURRITO,11.55,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN BREAKFAST BURRITO,10.5,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
BERRY OATMEAL BOWL,9.45,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN PANCAKES,10.5,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN BERRY PANCAKES,12.6,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
OATMEAL,5.25,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
PEANUT BUTTER BANANA OATMEAL BOWL,9.45,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
MAPLE BROWN SUGAR OATMEAL,8.4,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY AVOCADO TOAST,11.55,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN BREAKFAST SANDWICH,12.6,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
AVOCADO TOAST,10.5,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
MUSHROOM AVOCADO TOAST,11.55,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
PEANUT BUTTER BANANA BAGEL,7.35,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
TOMATO AVOCADO TOAST,12.6,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN BREAKFAST BAGEL,12.6,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
HUMMUS BAGEL,9.45,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
PEANUT BUTTER BANANA TOAST,7.35,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN MEXICAN BREAKFAST BURRITO,11.55,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
SOUTHWEST SCRAMBLED TOFU,11.55,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE SCRAMBLED TOFU,10.5,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE JUICE,5.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
TEA,4.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
WATER,3.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
COKE,4.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,4.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,4.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
ICED TEA,4.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
PEACE TEA,5.5,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
MONSTER ENERGY DRINK,6.0,,"THE VEGAN BREAKFAST (720 W HIGHLAND AVE,)","UBEREATS, PHOENIX, AZ",,,,,,,
