name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DA BOMB BURGER,12.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN TENDERS,8.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BABY BLEU,12.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHUCK BURGER,12.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BACON CHEESEBURGER,12.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
HAMBURGER,10.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESEBURGER,11.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMALLER BURGER,8.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMALLER CHEESEBURGER,9.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMALLER BACON CHEESEBURGER,10.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SOUTHERN THANG,12.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BASIC B%TCH CHICKEN SANDWICH,12.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
HOT CHICK SANDWICH,13.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FUN TIME SALLY SANDWICH,12.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN CAESAR WRAP,9.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE WRAP,9.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SIDE KICK SALAD,5.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SIDE CAESAR SALAD,5.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SIDE OF FRIES,4.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TATER TOTS,5.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
HOMESTYLE ONION RINGS,9.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
HOUSE MADE POTATO CHIPS,5.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.5,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.5,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,2.5,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED WATER,2.0,,DA BOMB BURGERS (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
