name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TONKOTSU PORK RAMEN,11.55,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN KATSU CURRY OVER RICE,13.65,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
EDAMAME,4.2,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
VEGETABLE MISO TOFU RAMEN,12.6,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
SPICY EDAMAME,5.25,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
TONKOTSU CHICKEN RAMEN,10.5,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
SHOYU CHICKEN RAMEN,12.6,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
SHOYU PORK RAMEN,11.55,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
MISO CHICKEN RAMEN,11.55,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
MISO PORK RAMEN,12.6,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
SPICY TONKOTSU CHICKEN RAMEN,13.65,,"RA-RA-RAMEN (1810 WEST NORTHERN AVENUE, #A2)","UBEREATS, PHOENIX, AZ",,,,,,,
