name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TRIPLE CHOCOLIT CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHURRO CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
THE OG CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
KOKO NUGGZ: SHERBINSKIS BACIO GELATO HAZELNUT 1OZ BAGGIE,7.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
KOKO NUGGZ: SALTED CARAMEL 1OZ BAGGIE,7.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
KOKO NUGGZ: PURPLE RUNTZ 2.1OZ JAR,16.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
KOKO NUGGZ: COOKIES & CREAM 2.1OZ JAR,16.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
KOKO NUGGZ: STRAWBERRY SHORTCAKE 1OZ BAGGIE,7.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
LEMON BERRY CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
NEWTELLA CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
COOKIES & CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FLUFFERNUTTER CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RAINBOW CAKE CRISPIES,5.99,,BUNCH OF MUNCHIES (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
