name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN PARMIGIANA,16.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
PASTA DISHES,14.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP SCAMPI,18.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
BAKED LASAGNA,14.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN PICCATA,16.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
CAPRESE,8.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP COCKTAIL,8.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
MUSSELS,8.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
10 HOMEMADE PIZZA,12.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
CALAMARI,10.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN SALAD,7.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
MINESTRONE SOUP,7.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
ITALIAN CHEF SALAD,9.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
CAESAR SALAD,7.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
CUP OF SOUP & SALAD,7.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
HOMEMADE MEATBALL SANDWICH,7.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
ITALIAN COLD SUB,8.95,,DOLCE VINO WINE BAR ITALIAN CUISINE,"UBEREATS, PHOENIX, AZ",,,,,,,
