name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MAKE YOUR OWN RICE BOWL,11.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY ORANGE CHICKEN,13.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY SALMON TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
EDAMAME,5.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY TUNA TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
EGG ROLL (1 PC),2.0,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
CRAB PUFFS (8 PCS),8.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
POTSTICKERS (6 PCS),8.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
FRIED SHRIMP (6 PCS),8.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY ORANGE CHICKEN (BUILD YOUR OWN RICE BOWL),12.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
SALT AND PEPPER TOFU (BUILD YOUR OWN RICE BOWL),11.95,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
TUNA ROLL TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
SALMON TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
CALIFORNIA TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
CUCUMBER TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
AVOCADO TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
UNAGI TEMAKI,8.99,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
CRUNCHY TEMAKI,12.0,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
DRAGON TEMAKI,12.0,,TEMAKI,"UBEREATS, PHOENIX, AZ",,,,,,,
