name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SMASH DOUBLE CHEESEBURGER COMBO,13.49,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH CHEESEBURGER COMBO,10.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
DIRTY FRIES,5.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH DOUBLE CHEESEBURGER,9.49,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH CHEESEBURGER,6.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH TRIPLE CHEESEBURGER,11.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH HAMBURGER,5.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED CHEESE,4.49,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH HAMBURGER COMBO,9.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH TRIPLE CHEESEBURGER COMBO,15.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED CHEESE COMBO,8.49,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
FRENCH FRIES,2.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
TOTS,2.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED SODA,2.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
WATER,1.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
MONSTER JAVA KONA BLEND,2.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
COLD BREW COFFEE,3.5,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
MONSTER MULE GINGER BEER,3.5,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
PEAK BOTTLED ICED TEA,2.99,,DIRTY BURGER-PHOENIX,"UBEREATS, PHOENIX, AZ",,,,,,,
