name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRESAS CON CREMA,7.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ELOTE EN VASO,4.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTIELOTE,6.19,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FRUTA,5.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MANGOLOCO,7.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PIÑALOCA,10.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RUSA,6.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ELOTE REVOLCADO ENTERO,4.99,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
VERDURO,6.69,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
HOT CHEETOS CON QUESO,3.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTICREMA,6.19,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICHARRONES,3.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ESCAMOCHA,8.19,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CLAMATAZO,9.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PEPEHUATE,6.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHURROSLOCOS,6.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MANGO EN VASO,4.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHAMOYADA,6.19,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ELOTE REVOLCADO EN VASO,5.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
LIMONADA,3.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MELON,3.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
HORCHATA,3.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
JAMAICA,3.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PIÑA,3.59,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MEXICAN COKE®,3.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BOTELLA DE AGUA,2.09,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MONSTER,3.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RED BULL,3.0,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO FRESA,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO MANGO,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO TAMARINDO,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO NUEZ,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO COCO,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO DURAZNO,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO PIÑA,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RASPADO GUAYABA,4.5,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RUFFLES,4.39,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DORITOS,4.39,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
RANCHERITOS,4.39,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CRUJITOS,4.39,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
HOT CHEETOS MEXICANOS,4.39,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEETOS BOLA,4.39,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTITOS,4.39,,LA CARRETA DE LILY (19TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
